ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD,Lat,Lon,Hgt_m
CATE,2019-01-13,2.3389,0.106,2.2329000000000003,0,0.0021000000000000003,33.5142,-117.17809999999996,290.962
CATE,2019-01-25,2.2907,0.0431,2.2476,0,0.002,33.5142,-117.17809999999996,290.962
CATE,2019-02-06,2.2846,0.0659,2.2187,0,0.0019,33.5142,-117.17809999999996,290.962
CATE,2019-02-18,2.2931,0.0668,2.2263,0,0.0027,33.5142,-117.17809999999996,290.962
CATE,2019-03-02,2.3866,0.15030000000000002,2.2363,0,0.0021000000000000003,33.5142,-117.17809999999996,290.962
CATE,2019-03-14,2.2971,0.0638,2.2333,0,0.0026000000000000003,33.5142,-117.17809999999996,290.962
CATE,2019-03-26,2.2587,0.016,2.2427,0,0.0026000000000000003,33.5142,-117.17809999999996,290.962
CATE,2019-04-07,2.3601,0.1207,2.2394000000000003,0,0.0029,33.5142,-117.17809999999996,290.962
CATE,2019-04-19,2.333,0.0908,2.2422,0,0.0024,33.5142,-117.17809999999996,290.962
CATE,2019-05-01,2.313,0.0841,2.2289000000000003,0,0.0027,33.5142,-117.17809999999996,290.962
CATE,2019-05-13,2.3802,0.15,2.2302,0,0.003,33.5142,-117.17809999999996,290.962
CATE,2019-05-25,2.3249,0.097,2.2279,0,0.0029,33.5142,-117.17809999999996,290.962
CATE,2019-06-06,2.38,0.1491,2.2309,0,0.002,33.5142,-117.17809999999996,290.962
CATE,2019-06-18,2.3504,0.1238,2.2266,0,0.0025,33.5142,-117.17809999999996,290.962
CATE,2019-06-30,2.3192,0.0825,2.2367,0,0.0026000000000000003,33.5142,-117.17809999999996,290.962
CATE,2019-07-12,2.344,0.108,2.236,0,0.0026000000000000003,33.5142,-117.17809999999996,290.962
CATE,2019-07-24,2.4744,0.2371,2.2373000000000003,0,0.0025,33.5142,-117.17809999999996,290.962
CATE,2019-08-05,2.3644000000000003,0.1291,2.2353,0,0.0024,33.5142,-117.17809999999996,290.962
CATE,2019-08-17,2.2556,0.0246,2.231,0,0.0027,33.5142,-117.17809999999996,290.962
CATE,2019-08-29,2.3919,0.158,2.2339,0,0.0022,33.5142,-117.17809999999996,290.962
CATE,2019-09-10,2.2766,0.0508,2.2258,0,0.0026000000000000003,33.5142,-117.17809999999996,290.962
CATE,2019-09-22,2.3173000000000004,0.0868,2.2305,0,0.0019,33.5142,-117.17809999999996,290.962
CATE,2019-10-04,2.2516,0.021,2.2306,0,0.0023,33.5142,-117.17809999999996,290.962
CATE,2019-10-16,2.3105,0.0733,2.2372,0,0.0026000000000000003,33.5142,-117.17809999999996,290.962
CATE,2019-10-28,2.2836,0.06409999999999999,2.2195,0,0.0026000000000000003,33.5142,-117.17809999999996,290.962
CATE,2019-11-09,2.2838000000000003,0.0386,2.2452000000000005,0,0.0024,33.5142,-117.17809999999996,290.962
CATE,2019-11-21,2.3053000000000003,0.10300000000000001,2.2023,0,0.0025,33.5142,-117.17809999999996,290.962
CATE,2019-12-03,2.3391,0.0955,2.2436,0,0.0022,33.5142,-117.17809999999996,290.962
CATE,2019-12-15,2.3218,0.097,2.2248,0,0.0025,33.5142,-117.17809999999996,290.962
CATE,2019-12-27,2.2976,0.0824,2.2152,0,0.002,33.5142,-117.17809999999996,290.962
CATF,2019-01-01,2.2875,0.0522,2.2353,0,0.0024,35.1492,-119.45979999999996,259.875
CATF,2019-01-13,2.332,0.0906,2.2414,0,0.0023,35.1492,-119.45979999999996,259.875
CATF,2019-01-25,2.3046,0.050100000000000006,2.2545,0,0.0025,35.1492,-119.45979999999996,259.875
CATF,2019-02-06,2.2899000000000003,0.0582,2.2317000000000005,0,0.0021000000000000003,35.1492,-119.45979999999996,259.875
CATF,2019-02-18,2.2953,0.0573,2.238,0,0.0024,35.1492,-119.45979999999996,259.875
CATF,2019-03-02,2.4026,0.157,2.2456,0,0.0021000000000000003,35.1492,-119.45979999999996,259.875
CATF,2019-03-14,2.2833,0.0357,2.2476000000000003,0,0.0026000000000000003,35.1492,-119.45979999999996,259.875
CATF,2019-03-26,2.321,0.0722,2.2488,0,0.0027,35.1492,-119.45979999999996,259.875
CATF,2019-04-07,2.3687,0.12,2.2487,0,0.0029,35.1492,-119.45979999999996,259.875
CATF,2019-04-19,2.3537,0.1068,2.2469,0,0.0023,35.1492,-119.45979999999996,259.875
CATF,2019-05-01,2.3152,0.0787,2.2365,0,0.0028,35.1492,-119.45979999999996,259.875
CATF,2019-05-13,2.3424,0.1078,2.2346,0,0.0029,35.1492,-119.45979999999996,259.875
CATF,2019-05-25,2.3564000000000003,0.1219,2.2345,0,0.0027,35.1492,-119.45979999999996,259.875
CATF,2019-06-06,2.4142,0.1809,2.2333,0,0.0023,35.1492,-119.45979999999996,259.875
CATF,2019-06-18,2.3909,0.15880000000000002,2.2321,0,0.0025,35.1492,-119.45979999999996,259.875
CATF,2019-06-30,2.3306,0.08900000000000001,2.2416,0,0.0026000000000000003,35.1492,-119.45979999999996,259.875
CATF,2019-07-12,2.373,0.1326,2.2404,0,0.0026000000000000003,35.1492,-119.45979999999996,259.875
CATF,2019-07-24,2.4503000000000004,0.2108,2.2395,0,0.0024,35.1492,-119.45979999999996,259.875
CATF,2019-08-05,2.3873,0.1496,2.2377,0,0.0026000000000000003,35.1492,-119.45979999999996,259.875
CATF,2019-08-17,2.3195,0.0878,2.2317,0,0.0024,35.1492,-119.45979999999996,259.875
CATF,2019-08-29,2.3652,0.12819999999999998,2.237,0,0.0023,35.1492,-119.45979999999996,259.875
CATF,2019-09-10,2.3307,0.0992,2.2315,0,0.0026000000000000003,35.1492,-119.45979999999996,259.875
CATF,2019-09-22,2.3175,0.08320000000000001,2.2343,0,0.0021000000000000003,35.1492,-119.45979999999996,259.875
CATF,2019-10-04,2.3019000000000003,0.06409999999999999,2.2378,0,0.0022,35.1492,-119.45979999999996,259.875
CATF,2019-10-16,2.2829,0.0403,2.2426,0,0.0025,35.1492,-119.45979999999996,259.875
CATF,2019-10-28,2.2787,0.0495,2.2292,0,0.0024,35.1492,-119.45979999999996,259.875
CATF,2019-11-09,2.2924,0.0408,2.2516,0,0.0027,35.1492,-119.45979999999996,259.875
CATF,2019-11-21,2.3125,0.10400000000000001,2.2085,0,0.0024,35.1492,-119.45979999999996,259.875
CATF,2019-12-03,2.3393,0.0918,2.2475,0,0.0023,35.1492,-119.45979999999996,259.875
CATF,2019-12-15,2.32,0.08199999999999999,2.238,0,0.0026000000000000003,35.1492,-119.45979999999996,259.875
CATF,2019-12-27,2.323,0.0928,2.2302,0,0.0023,35.1492,-119.45979999999996,259.875
CATK,2019-01-01,1.8716,0.0158,1.8558,0,0.0026000000000000003,39.3355,-120.16989999999998,1796.429
CATK,2019-01-13,1.8886,0.0293,1.8593,0,0.0027,39.3355,-120.16989999999998,1796.429
CATK,2019-01-25,1.9,0.0234,1.8766,0,0.0026000000000000003,39.3355,-120.16989999999998,1796.429
CATK,2019-02-06,1.8599,0.0255,1.8344,0,0.0024,39.3355,-120.16989999999998,1796.429
CATK,2019-02-18,1.874,0.0309,1.8431,0,0.0026000000000000003,39.3355,-120.16989999999998,1796.429
CATK,2019-03-02,1.9134,0.0583,1.8551,0,0.0025,39.3355,-120.16989999999998,1796.429
CATK,2019-03-14,1.8841,0.0162,1.8679,0,0.0027,39.3355,-120.16989999999998,1796.429
CATK,2019-03-26,1.8945,0.0343,1.8602,0,0.003,39.3355,-120.16989999999998,1796.429
CATK,2019-04-07,1.9522,0.0856,1.8666000000000005,0,0.0032,39.3355,-120.16989999999998,1796.429
CATK,2019-04-19,1.9297,0.0534,1.8763,0,0.0029,39.3355,-120.16989999999998,1796.429
CATK,2019-05-01,1.905,0.049600000000000005,1.8554,0,0.0029,39.3355,-120.16989999999998,1796.429
CATK,2019-05-13,1.9448,0.0833,1.8615,0,0.0033,39.3355,-120.16989999999998,1796.429
CATK,2019-05-25,1.9468,0.0903,1.8565,0,0.0031000000000000003,39.3355,-120.16989999999998,1796.429
CATK,2019-06-06,1.9222,0.0568,1.8654,0,0.0029,39.3355,-120.16989999999998,1796.429
CATK,2019-06-18,1.9688,0.1051,1.8637,0,0.0026000000000000003,39.3355,-120.16989999999998,1796.429
CATK,2019-06-30,1.9111,0.0418,1.8693,0,0.0027,39.3355,-120.16989999999998,1796.429
CATK,2019-07-12,1.9491,0.076,1.8731,0,0.0027,39.3355,-120.16989999999998,1796.429
CATK,2019-07-24,1.9886,0.1144,1.8742,0,0.0026000000000000003,39.3355,-120.16989999999998,1796.429
CATK,2019-08-05,1.9272,0.055200000000000006,1.872,0,0.0025,39.3355,-120.16989999999998,1796.429
CATK,2019-08-17,1.9473,0.08090000000000001,1.8664,0,0.0027,39.3355,-120.16989999999998,1796.429
CATK,2019-08-29,1.9745,0.1057,1.8688,0,0.0022,39.3355,-120.16989999999998,1796.429
CATK,2019-09-10,1.917,0.0592,1.8578,0,0.0029,39.3355,-120.16989999999998,1796.429
CATK,2019-09-22,1.9207,0.0526,1.8681,0,0.0026000000000000003,39.3355,-120.16989999999998,1796.429
CATK,2019-10-04,1.8885,0.0298,1.8587,0,0.0029,39.3355,-120.16989999999998,1796.429
CATK,2019-10-16,1.9027,0.0295,1.8732,0,0.0028,39.3355,-120.16989999999998,1796.429
CATK,2019-10-28,1.8789,0.0182,1.8607,0,0.0027,39.3355,-120.16989999999998,1796.429
CATK,2019-11-09,1.9180000000000001,0.0354,1.8826,0,0.0025,39.3355,-120.16989999999998,1796.429
CATK,2019-11-21,1.8903,0.05620000000000002,1.8341,0,0.0031000000000000003,39.3355,-120.16989999999998,1796.429
CATK,2019-12-03,1.9495,0.08140000000000001,1.8681,0,0.0026000000000000003,39.3355,-120.16989999999998,1796.429
CATK,2019-12-15,1.8832,0.034100000000000005,1.8491,0,0.0026000000000000003,39.3355,-120.16989999999998,1796.429
CATK,2019-12-27,1.8866,0.0354,1.8512,0,0.0026000000000000003,39.3355,-120.16989999999998,1796.429
CATL,2019-08-05,2.3813000000000004,0.0628,2.3185,0,0.0026000000000000003,37.5012,-120.84450000000004,13.824000000000002
CATL,2019-08-17,2.3793,0.06820000000000001,2.3111000000000006,0,0.0027,37.5012,-120.84450000000004,13.824000000000002
CATL,2019-08-29,2.4707,0.1546,2.3161,0,0.0024,37.5012,-120.84450000000004,13.824000000000002
CAVI,2019-01-01,2.0911,0.0247,2.0664,0,0.0024,34.5113,-117.3229,879.582
CAVI,2019-01-13,2.1645,0.0856,2.0789,0,0.002,34.5113,-117.3229,879.582
CAVI,2019-01-25,2.1309,0.0357,2.0952,0,0.002,34.5113,-117.3229,879.582
CAVI,2019-02-06,2.1158,0.0559,2.0599000000000003,0,0.0034,34.5113,-117.3229,879.582
CAVI,2019-02-18,2.1279000000000003,0.0614,2.0665,0,0.0024,34.5113,-117.3229,879.582
CAVI,2019-03-02,2.1993,0.11800000000000001,2.0813,0,0.0023,34.5113,-117.3229,879.582
CAVI,2019-03-14,2.1122,0.0333,2.0788999999999995,0,0.0025,34.5113,-117.3229,879.582
CAVI,2019-03-26,2.1165,0.0266,2.0899,0,0.0026000000000000003,34.5113,-117.3229,879.582
CAVI,2019-04-07,2.1621,0.07590000000000001,2.0862,0,0.0028,34.5113,-117.3229,879.582
CAVI,2019-04-19,2.147,0.054700000000000006,2.0923000000000003,0,0.0021000000000000003,34.5113,-117.3229,879.582
CAVI,2019-05-01,2.1292,0.056,2.0732,0,0.0026000000000000003,34.5113,-117.3229,879.582
CAVI,2019-05-13,2.173,0.0945,2.0785,0,0.0032,34.5113,-117.3229,879.582
CAVI,2019-05-25,2.1707,0.0952,2.0755,0,0.0027,34.5113,-117.3229,879.582
CAVI,2019-06-06,2.1895,0.1081,2.0814,0,0.0022,34.5113,-117.3229,879.582
CAVI,2019-06-18,2.1594,0.0831,2.0763000000000003,0,0.0025,34.5113,-117.3229,879.582
CAVI,2019-06-30,2.1272,0.0404,2.0868,0,0.0026000000000000003,34.5113,-117.3229,879.582
CAVI,2019-07-12,2.0882000000000005,2.0882000000000005,2.0882000000000005,0,2.0882000000000005,34.5113,-117.3229,879.582
CAVI,2019-07-24,2.2901,0.2004,2.0897,0,0.0027,34.5113,-117.3229,879.582
CAVI,2019-08-05,2.1845,0.097,2.0875,0,0.0023,34.5113,-117.3229,879.582
CAVI,2019-08-17,2.082,2.082,2.082,0,2.082,34.5113,-117.3229,879.582
CAVI,2019-08-29,2.2117,0.1263,2.0853999999999995,0,0.0022,34.5113,-117.3229,879.582
CAVI,2019-09-10,2.1245,0.0489,2.0756,0,0.0024,34.5113,-117.3229,879.582
CAVI,2019-09-22,2.1171,0.0345,2.0826,0,0.0019,34.5113,-117.3229,879.582
CAVI,2019-10-04,2.1143,0.0351,2.0792,0,0.0023,34.5113,-117.3229,879.582
CAVI,2019-10-16,2.1298000000000004,0.0414,2.0884,0,0.0025,34.5113,-117.3229,879.582
CAVI,2019-10-28,2.1011,0.0328,2.0683,0,0.0022,34.5113,-117.3229,879.582
CAVI,2019-11-09,2.129,0.032200000000000006,2.0968000000000004,0,0.0023,34.5113,-117.3229,879.582
CAVI,2019-11-21,2.1161,0.06870000000000001,2.0474,0,0.0024,34.5113,-117.3229,879.582
CAVI,2019-12-03,2.1809000000000003,0.0901,2.0908,0,0.0022,34.5113,-117.3229,879.582
CAVI,2019-12-15,2.1506,0.0805,2.0701,0,0.0023,34.5113,-117.3229,879.582
CAVI,2019-12-27,2.138,0.07590000000000001,2.0621,0,0.002,34.5113,-117.3229,879.582
CAWI,2019-01-01,2.3421,0.0347,2.3074000000000003,0,0.0025,39.5216,-122.21569999999996,19.839
CAWI,2019-01-13,2.3972,0.0947,2.3025,0,0.0025,39.5216,-122.21569999999996,19.839
CAWI,2019-01-25,2.349,0.0266,2.3224,0,0.0023,39.5216,-122.21569999999996,19.839
CAWI,2019-02-06,2.3459000000000003,0.0565,2.2894,0,0.0022,39.5216,-122.21569999999996,19.839
CAWI,2019-02-18,2.3395,0.0418,2.2977,0,0.0025,39.5216,-122.21569999999996,19.839
CAWI,2019-03-02,2.4225,0.1196,2.3029,0,0.0022,39.5216,-122.21569999999996,19.839
CAWI,2019-03-14,2.3452,0.0256,2.3196,0,0.0026000000000000003,39.5216,-122.21569999999996,19.839
CAWI,2019-03-26,2.4395,0.1333,2.3062,0,0.0026000000000000003,39.5216,-122.21569999999996,19.839
CAWI,2019-04-07,2.4744,0.16330000000000006,2.3111,0,0.0029,39.5216,-122.21569999999996,19.839
CAWI,2019-04-19,2.4062,0.0914,2.3148,0,0.0024,39.5216,-122.21569999999996,19.839
CAWI,2019-05-01,2.3411,0.0413,2.2998,0,0.0026000000000000003,39.5216,-122.21569999999996,19.839
CAWI,2019-05-13,2.3958000000000004,0.0956,2.3002,0,0.0028,39.5216,-122.21569999999996,19.839
CAWI,2019-05-25,2.442,0.1426,2.2994000000000003,0,0.0027,39.5216,-122.21569999999996,19.839
CAWI,2019-06-06,2.4167,0.1161,2.3006,0,0.0026000000000000003,39.5216,-122.21569999999996,19.839
CAWI,2019-06-18,2.4088000000000003,0.1107,2.2981000000000003,0,0.0021000000000000003,39.5216,-122.21569999999996,19.839
CAWI,2019-06-30,2.3944,0.0853,2.3091,0,0.0027,39.5216,-122.21569999999996,19.839
CAWI,2019-07-12,2.4715000000000003,0.16130000000000005,2.3102,0,0.0027,39.5216,-122.21569999999996,19.839
CAWI,2019-07-24,2.4041,0.0953,2.3088,0,0.0029,39.5216,-122.21569999999996,19.839
CAWI,2019-08-05,2.4216,0.1148,2.3068,0,0.0029,39.5216,-122.21569999999996,19.839
CAWI,2019-08-17,2.4522,0.1535,2.2987,0,0.0026000000000000003,39.5216,-122.21569999999996,19.839
CAWI,2019-08-29,2.5089,0.20600000000000002,2.3029,0,0.0021000000000000003,39.5216,-122.21569999999996,19.839
CAWI,2019-09-10,2.4173000000000004,0.1198,2.2975,0,0.0027,39.5216,-122.21569999999996,19.839
CAWI,2019-09-22,2.3871,0.0825,2.3046,0,0.0025,39.5216,-122.21569999999996,19.839
CAWI,2019-10-04,2.3878000000000004,0.0853,2.3025,0,0.0026000000000000003,39.5216,-122.21569999999996,19.839
CAWI,2019-10-16,2.363,0.0515,2.3115,0,0.0024,39.5216,-122.21569999999996,19.839
CAWI,2019-10-28,2.3283,0.0228,2.3055,0,0.0024,39.5216,-122.21569999999996,19.839
CAWI,2019-11-09,2.3662,0.0439,2.3223,0,0.0026000000000000003,39.5216,-122.21569999999996,19.839
CAWI,2019-11-21,2.3406,0.0664,2.2742,0,0.0028,39.5216,-122.21569999999996,19.839
CAWI,2019-12-03,2.4632,0.152,2.3112,0,0.0021000000000000003,39.5216,-122.21569999999996,19.839
CAWI,2019-12-15,2.4043,0.1058,2.2985,0,0.0024,39.5216,-122.21569999999996,19.839
CAWI,2019-12-27,2.3388000000000004,0.039700000000000006,2.2991000000000006,0,0.0025,39.5216,-122.21569999999996,19.839
CAWO,2019-01-01,2.3461,0.0637,2.2824,0,0.0023,36.4003,-119.10379999999998,104.202
CAWO,2019-01-13,2.3903000000000003,0.1006,2.2897000000000003,0,0.0023,36.4003,-119.10379999999998,104.202
CAWO,2019-01-25,2.3591,0.0535,2.3056,0,0.0021000000000000003,36.4003,-119.10379999999998,104.202
CAWO,2019-02-06,2.3241,0.0523,2.2718,0,0.002,36.4003,-119.10379999999998,104.202
CAWO,2019-02-18,2.3318000000000003,0.0528,2.279,0,0.0025,36.4003,-119.10379999999998,104.202
CAWO,2019-03-02,2.4345,0.1434,2.2911,0,0.0026000000000000003,36.4003,-119.10379999999998,104.202
CAWO,2019-03-14,2.3581,0.0626,2.2955,0,0.0027,36.4003,-119.10379999999998,104.202
CAWO,2019-03-26,2.3518000000000003,0.0555,2.2963,0,0.0027,36.4003,-119.10379999999998,104.202
CAWO,2019-04-07,2.4101,0.1126,2.2975,0,0.003,36.4003,-119.10379999999998,104.202
CAWO,2019-04-19,2.3839,0.08420000000000001,2.2997000000000005,0,0.0023,36.4003,-119.10379999999998,104.202
CAWO,2019-05-01,2.3771,0.0956,2.2815,0,0.0028,36.4003,-119.10379999999998,104.202
CAWO,2019-05-13,2.4146,0.12990000000000002,2.2847,0,0.0031000000000000003,36.4003,-119.10379999999998,104.202
CAWO,2019-05-25,2.3926,0.1092,2.2834000000000003,0,0.0029,36.4003,-119.10379999999998,104.202
CAWO,2019-06-06,2.4704,0.185,2.2854,0,0.0024,36.4003,-119.10379999999998,104.202
CAWO,2019-06-18,2.4469000000000003,0.16340000000000002,2.2835,0,0.0024,36.4003,-119.10379999999998,104.202
CAWO,2019-06-30,2.3711,0.0785,2.2926,0,0.0027,36.4003,-119.10379999999998,104.202
CAWO,2019-07-12,2.4371,0.1436,2.2935,0,0.0026000000000000003,36.4003,-119.10379999999998,104.202
CAWO,2019-07-24,2.5104,0.2163,2.2941,0,0.0026000000000000003,36.4003,-119.10379999999998,104.202
CAWO,2019-08-05,2.398,0.1069,2.2911,0,0.0024,36.4003,-119.10379999999998,104.202
CAWO,2019-08-17,2.3504,0.0663,2.2841,0,0.0024,36.4003,-119.10379999999998,104.202
CAWO,2019-08-29,2.4456,0.1565,2.2891,0,0.0022,36.4003,-119.10379999999998,104.202
CAWO,2019-09-10,2.3862,0.1051,2.2811,0,0.0026000000000000003,36.4003,-119.10379999999998,104.202
CAWO,2019-09-22,2.3655,0.0777,2.2878000000000003,0,0.0022,36.4003,-119.10379999999998,104.202
CAWO,2019-10-04,2.33,0.0434,2.2866,0,0.0025,36.4003,-119.10379999999998,104.202
CAWO,2019-10-16,2.3271,0.0312,2.2959,0,0.0026000000000000003,36.4003,-119.10379999999998,104.202
CAWO,2019-10-28,2.3351,0.055200000000000006,2.2799,0,0.0025,36.4003,-119.10379999999998,104.202
CAWO,2019-11-09,2.3429,0.037000000000000005,2.3059000000000003,0,0.0025,36.4003,-119.10379999999998,104.202
CAWO,2019-11-21,2.3727,0.1189,2.2538,0,0.0027,36.4003,-119.10379999999998,104.202
CAWO,2019-12-03,2.4016,0.1042,2.2974,0,0.0026000000000000003,36.4003,-119.10379999999998,104.202
CAWO,2019-12-15,2.361,0.0777,2.2833,0,0.0026000000000000003,36.4003,-119.10379999999998,104.202
CAWO,2019-12-27,2.3574,0.0795,2.2779000000000003,0,0.0024,36.4003,-119.10379999999998,104.202
CAWS,2019-01-01,2.4053000000000004,0.0855,2.3198000000000003,0,0.0024,33.07,-115.7353,-79.146
CAWS,2019-01-13,2.4476,0.1185,2.3291,0,0.0021000000000000003,33.07,-115.7353,-79.146
CAWS,2019-01-25,2.3907,0.0466,2.3441,0,0.0021000000000000003,33.07,-115.7353,-79.146
CAWS,2019-02-06,2.3889,0.0737,2.3152000000000004,0,0.0023,33.07,-115.7353,-79.146
CAWS,2019-02-18,2.4034,0.07840000000000001,2.325,0,0.0025,33.07,-115.7353,-79.146
CAWS,2019-03-02,2.4498,0.1207,2.3291000000000004,0,0.0022,33.07,-115.7353,-79.146
CAWS,2019-03-14,2.3933000000000004,0.06420000000000001,2.3291000000000004,0,0.0028,33.07,-115.7353,-79.146
CAWS,2019-03-26,2.3771,0.0413,2.3358,0,0.0027,33.07,-115.7353,-79.146
CAWS,2019-04-07,2.4247,0.0921,2.3326,0,0.003,33.07,-115.7353,-79.146
CAWS,2019-04-19,2.3931,0.059000000000000004,2.3341,0,0.0021000000000000003,33.07,-115.7353,-79.146
CAWS,2019-05-01,2.378,0.0575,2.3205,0,0.0029,33.07,-115.7353,-79.146
CAWS,2019-05-13,2.4439,0.1225,2.3214,0,0.0032,33.07,-115.7353,-79.146
CAWS,2019-05-25,2.3959,0.075,2.3209,0,0.0026000000000000003,33.07,-115.7353,-79.146
CAWS,2019-06-06,2.4251,0.1059,2.3192,0,0.0021000000000000003,33.07,-115.7353,-79.146
CAWS,2019-06-18,2.3975,0.08199999999999999,2.3155,0,0.0025,33.07,-115.7353,-79.146
CAWS,2019-06-30,2.4842,0.16030000000000005,2.3239,0,0.0027,33.07,-115.7353,-79.146
CAWS,2019-07-12,2.4963,0.1743,2.322,0,0.0024,33.07,-115.7353,-79.146
CAWS,2019-07-24,2.5615,0.2362,2.3253000000000004,0,0.0027,33.07,-115.7353,-79.146
CAWS,2019-08-05,2.4935,0.1724,2.3211,0,0.0024,33.07,-115.7353,-79.146
CAWS,2019-08-17,2.3423000000000003,0.0249,2.3174,0,0.0024,33.07,-115.7353,-79.146
CAWS,2019-08-29,2.513,0.19280000000000005,2.3202,0,0.0027,33.07,-115.7353,-79.146
CAWS,2019-09-10,2.4455,0.1296,2.3159,0,0.0028,33.07,-115.7353,-79.146
CAWS,2019-09-22,2.3636,0.0422,2.3214,0,0.0021000000000000003,33.07,-115.7353,-79.146
CAWS,2019-10-04,2.3791,0.0578,2.3213,0,0.0025,33.07,-115.7353,-79.146
CAWS,2019-10-16,2.4002,0.0713,2.3288999999999995,0,0.0027,33.07,-115.7353,-79.146
CAWS,2019-10-28,2.3576,0.0463,2.3113,0,0.0024,33.07,-115.7353,-79.146
CAWS,2019-11-09,2.3866,0.0502,2.3364000000000003,0,0.0026000000000000003,33.07,-115.7353,-79.146
CAWS,2019-11-21,2.407,0.1065,2.3005,0,0.0024,33.07,-115.7353,-79.146
CAWS,2019-12-03,2.4409,0.1018,2.3391,0,0.0023,33.07,-115.7353,-79.146
CAWS,2019-12-15,2.3891,0.07150000000000001,2.3176,0,0.0026000000000000003,33.07,-115.7353,-79.146
CAWS,2019-12-27,2.4079,0.0949,2.313,0,0.0022,33.07,-115.7353,-79.146
CAWV,2019-01-01,2.257,0.0216,2.2354000000000003,0,0.0031000000000000003,34.1593,-118.83280000000002,247.524
CAWV,2019-01-13,2.3479,0.10300000000000001,2.2449000000000003,0,0.0029,34.1593,-118.83280000000002,247.524
CAWV,2019-01-25,2.2931,0.0346,2.2585,0,0.0028,34.1593,-118.83280000000002,247.524
CAWV,2019-02-06,2.2862,0.0525,2.2337,0,0.0026000000000000003,34.1593,-118.83280000000002,247.524
CAWV,2019-02-18,2.2914000000000003,0.051,2.2404,0,0.0026000000000000003,34.1593,-118.83280000000002,247.524
CAWV,2019-03-02,2.3995,0.1499,2.2496,0,0.0033,34.1593,-118.83280000000002,247.524
CAWV,2019-03-14,2.2925,0.0442,2.2483000000000004,0,0.0028,34.1593,-118.83280000000002,247.524
CAWV,2019-03-26,2.2873,0.032600000000000004,2.2547,0,0.0028,34.1593,-118.83280000000002,247.524
CAWV,2019-04-07,2.3688,0.116,2.2528,0,0.0032,34.1593,-118.83280000000002,247.524
CAWV,2019-04-19,2.327,0.07400000000000001,2.253,0,0.0027,34.1593,-118.83280000000002,247.524
CAWV,2019-05-01,2.3243,0.08209999999999999,2.2422000000000004,0,0.003,34.1593,-118.83280000000002,247.524
CAWV,2019-05-13,2.3617,0.1206,2.2411,0,0.0035,34.1593,-118.83280000000002,247.524
CAWV,2019-05-25,2.3332,0.0938,2.2394,0,0.0028,34.1593,-118.83280000000002,247.524
CAWV,2019-06-06,2.3573000000000004,0.1161,2.2412000000000005,0,0.0026000000000000003,34.1593,-118.83280000000002,247.524
CAWV,2019-06-18,2.3588000000000005,0.1203,2.2385,0,0.0026000000000000003,34.1593,-118.83280000000002,247.524
CAWV,2019-06-30,2.2873,0.0386,2.2487000000000004,0,0.0028,34.1593,-118.83280000000002,247.524
CAWV,2019-07-12,2.3241,0.07629999999999999,2.2478,0,0.0029,34.1593,-118.83280000000002,247.524
CAWV,2019-07-24,2.4669000000000003,0.2197,2.2472000000000003,0,0.0027,34.1593,-118.83280000000002,247.524
CAWV,2019-08-05,2.3494,0.1034,2.246,0,0.0027,34.1593,-118.83280000000002,247.524
CAWV,2019-08-17,2.3098,0.0692,2.2406000000000006,0,0.0027,34.1593,-118.83280000000002,247.524
CAWV,2019-08-29,2.4328000000000003,0.1875,2.2453000000000003,0,0.0026000000000000003,34.1593,-118.83280000000002,247.524
CAWV,2019-09-10,2.3249,0.0869,2.238,0,0.0028,34.1593,-118.83280000000002,247.524
CAWV,2019-09-22,2.3064,0.0658,2.2406,0,0.0027,34.1593,-118.83280000000002,247.524
CAWV,2019-10-04,2.2914000000000003,0.0483,2.2431,0,0.0028,34.1593,-118.83280000000002,247.524
CAWV,2019-10-16,2.2964,0.04820000000000002,2.2482,0,0.0029,34.1593,-118.83280000000002,247.524
CAWV,2019-10-28,2.3168,0.0848,2.232,0,0.0028,34.1593,-118.83280000000002,247.524
CAWV,2019-11-09,2.2985,0.0418,2.2567,0,0.0028,34.1593,-118.83280000000002,247.524
CAWV,2019-11-21,2.3253000000000004,0.1124,2.2129000000000003,0,0.003,34.1593,-118.83280000000002,247.524
CAWV,2019-12-03,2.3453000000000004,0.0922,2.2531000000000003,0,0.0028,34.1593,-118.83280000000002,247.524
CAWV,2019-12-15,2.3276,0.0876,2.24,0,0.0026000000000000003,34.1593,-118.83280000000002,247.524
CAWV,2019-12-27,2.3015,0.0712,2.2303,0,0.003,34.1593,-118.83280000000002,247.524
CAYC,2019-01-01,2.3467,0.032100000000000004,2.3146,0,0.0022,39.1453,-121.64260000000002,-4.109
